championName,riotIdGameName,riotIdTagline,summoner1Id,summoner2Id,deaths,kills,assists,champExperience,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,damageDealtToBuildings,damageDealtToObjectives,turretKills,inhibitorKills,visionScore,wardsPlaced,wardsKilled,goldEarned,goldSpent,earlyLaningPhaseGoldExpAdvantage,firstBloodAssist,firstBloodKill,gameEndedInEarlySurrender,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,objectivesStolen,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,totalHealsOnTeammates,totalTimeCCDealt,totalTimeSpentDead,quadraKills,tripleKills,doubleKills,baronKills,bountyLevel,alliedJungleMonsterKills,baronTakedowns,buffsStolen,controlWardsPlaced,damagePerMinute,dragonTakedowns,enemyChampionImmobilizations,enemyJungleMonsterKills,epicMonsterKillsNearEnemyJungler,epicMonsterKillsWithin30SecondsOfSpawn,epicMonsterSteals,gameLength,goldPerMinute,immobilizeAndKillWithAlly,initialBuffCount,initialCrabCount,jungleCsBefore10Minutes,junglerTakedownsNearDamagedEpicMonster,kda,killAfterHiddenWithAlly,killParticipation,killsNearEnemyTurret,killsOnOtherLanesEarlyJungleAsLaner,killsUnderOwnTurret,knockEnemyIntoTeamAndKill,landSkillShotsEarlyGame,laningPhaseGoldExpAdvantage,riftHeraldTakedowns,soloKills,survivedSingleDigitHpCount,survivedThreeImmobilizesInFight,takedowns,takedownsBeforeJungleMinionSpawn,takedownsInAlcove,teamBaronKills,teamDamagePercentage,teamRiftHeraldKills,turretTakedowns,voidMonsterKill,win,teamId
Ekko,VINICAO CAFETAO,DOJ0B,4,11,9,6,9,13129,227057,10930,43547,400,16448,0,0,13,1,0,10921,10875,0.0,False,False,False,2,1,619,0,0,0,0,386,266,0,0,0,0,6,0,0,7,1,394.9568217494825,1,5,0,0,0,0,1660.5106277060002,394.6391366215175,1,2,1,67.75000008940697,0,1.6666666666666667,1,0.38461538461538464,0,,1,0,2,0.0,0,1,0,0,15,0,0,0,0.11973542150421397,0,1,6,False,100
JarvanIV,Ezilium,br1,11,4,5,5,17,14641,178471,12564,28422,742,14786,0,0,31,5,5,11042,10475,0.0,False,False,False,2,1,719,0,0,0,0,548,125,0,0,0,0,5,0,0,5,3,454.00821661195556,2,21,0,0,0,0,1660.5106277060002,398.99787679109954,7,2,1,55.00000008940697,0,4.4,2,0.5641025641025641,1,,2,0,0,0.0,0,1,0,4,22,0,0,0,0.1121187651396094,1,2,0,True,200
Kayn,Ezilium,BR1,11,4,2,11,16,17500,300648,33139,47139,2865,42766,1,0,28,5,5,14649,11800,1.0,True,False,False,6,2,1070,1,0,0,0,531,74,0,0,2,0,11,0,0,11,3,1135.195819608205,3,25,0,2,0,1,1751.569982491,501.83182143681,15,3,1,62.000000059604645,3,13.5,4,0.7714285714285715,2,,0,0,0,1.0,1,0,0,7,27,1,0,0,0.3070672550347062,1,4,4,True,100
XinZhao,CLTeo,TFTeo,11,4,10,2,6,12966,212603,15643,48072,0,4769,0,0,23,4,2,9326,9050,0.0,False,False,False,0,1,322,0,0,0,0,497,269,0,0,0,0,2,0,0,7,2,535.8841179850334,0,12,0,0,0,0,1751.569982491,319.46956523281546,0,1,1,52.000000059604645,0,0.8,2,0.36363636363636365,0,,1,0,0,0.0,0,1,1,0,8,0,0,0,0.15130012032281376,0,0,3,False,200
Kayn,Kwwazzy,BR2,11,4,4,5,8,19299,364211,20422,49272,3762,67611,2,0,32,4,5,13870,12475,0.0,False,False,False,4,1,1108,0,0,0,0,346,197,0,0,0,0,5,0,0,8,3,627.0069338499134,4,17,0,0,0,0,1954.2750762160001,425.8642844909634,6,2,1,64.10000005364418,0,3.25,2,0.325,1,,0,0,0,0.0,1,2,0,4,13,0,0,0,0.15159878378452046,1,3,7,True,100
JarvanIV,Ezilium,BR1,11,4,8,8,11,16409,225089,22680,35891,1145,6585,1,0,26,4,6,13128,12575,0.0,False,False,False,3,2,517,0,0,0,0,774,229,0,0,1,0,8,0,0,12,2,696.3382888426045,1,16,0,0,0,0,1954.2750762160001,403.0707162334176,7,2,1,60.250000059604645,0,2.375,0,0.5757575757575758,2,,1,0,0,0.0,0,1,0,3,19,0,1,0,0.1888190250036829,0,1,0,False,200
Kayn,Ezilium,BR1,11,4,3,5,5,8415,134959,11392,20761,491,24366,0,0,20,4,5,8009,6825,1.0,False,True,False,4,1,681,0,0,0,0,238,88,0,0,0,0,5,0,0,5,3,518.677300794973,0,7,0,0,0,0,1317.8736968580001,364.6772344740363,3,2,1,64.00000011920929,0,3.3333333333333335,1,0.4,1,,1,0,0,0.0,1,1,0,0,10,0,0,0,0.17188505106725827,1,1,7,False,100
Ekko,VINICAO CAFETAO,DOJ0B,4,11,6,3,2,9797,165393,7419,27543,0,21931,0,0,17,5,1,7681,6375,0.0,False,False,False,2,1,328,0,0,0,0,346,115,0,0,0,0,3,0,0,7,5,337.7745458570215,3,5,0,0,0,0,1317.8736968580001,349.7138108995579,1,2,1,44.00000002980232,0,0.8333333333333334,0,0.35714285714285715,0,,0,0,6,0.0,0,0,0,0,5,0,0,0,0.14095630036535772,0,0,0,True,200
Khazix,Kuroizin,BR2,11,4,6,14,9,22126,389062,33732,46224,3410,75867,2,0,24,2,5,17979,15675,0.0,False,False,False,8,2,714,0,0,0,0,310,193,0,0,2,1,14,0,1,11,0,992.3133124026364,2,0,0,0,2,0,2039.6166459760002,528.9212002183738,0,2,1,69.00000011920929,0,3.8333333333333335,3,0.5227272727272727,2,,0,0,0,0.0,1,4,0,10,23,0,0,1,0.2406511477408182,1,2,8,True,100
Kayn,Ezilium,BR1,11,4,8,8,10,15144,270484,22584,45119,0,17267,0,0,48,6,12,14202,13200,0.0,False,False,False,4,1,621,0,0,0,0,301,261,0,0,0,0,8,0,0,10,4,664.3607717832111,3,0,0,1,1,0,2039.6166459760002,417.80424275438924,0,2,1,56.000000059604645,1,2.25,4,0.5454545454545454,0,,1,0,0,0.0,0,1,0,0,18,0,1,0,0.17913742736070978,0,0,0,False,200
Kayn,Ezilium,BR1,11,4,10,6,6,12063,187839,13340,41494,139,22545,0,0,23,4,3,10781,10625,0.0,False,False,False,3,1,268,0,0,0,0,362,270,0,0,0,0,6,0,0,8,1,477.7133882119705,1,11,0,0,0,0,1675.562323433,386.09071918885746,3,2,1,62.75000008940697,0,1.2,0,0.48,0,,0,0,0,0.0,1,2,0,0,12,0,0,0,0.15202146280982004,1,1,4,False,100
LeeSin,pitaueba,rlk,4,11,6,14,4,14211,171858,19470,31855,0,30375,0,0,20,8,2,12585,12550,0.0,False,False,False,6,2,560,0,0,0,0,418,199,0,0,1,0,14,0,0,8,1,697.2049300478991,3,12,0,0,1,0,1675.562323433,450.68989278717584,3,2,1,48.000000059604645,1,3.0,2,0.43902439024390244,0,,3,5,3,0.0,0,2,0,0,18,0,1,0,0.1518414561348657,0,0,2,True,200
Kayn,Ezilium,BR1,11,4,9,7,8,15867,257928,19861,42309,0,50582,1,0,44,11,6,13894,12250,0.0,False,False,False,3,2,598,0,0,0,0,265,290,0,0,1,0,7,0,0,11,6,561.9617790388146,3,0,0,0,0,0,2120.562157894,393.1478960320689,0,2,1,61.50000008940697,0,1.6666666666666667,0,0.42857142857142855,3,,0,0,0,0.0,1,0,0,0,15,0,0,1,0.14629569540696202,1,1,5,False,100
Rengar,pretodocurosa,cplov,4,11,8,13,7,19434,345532,31607,40402,8437,45069,4,0,30,9,6,16711,14500,0.0,False,False,False,3,2,557,0,0,0,0,314,289,0,0,1,1,13,0,1,9,0,894.3136371599805,1,7,0,0,0,0,2120.562157894,472.84867188039385,2,2,1,52.000000059604645,0,2.5,2,0.5263157894736842,0,,1,0,0,0.0,0,3,0,0,20,0,0,1,0.23484237329873814,0,4,3,True,200
Kayn,Ezilium,BR1,11,4,6,4,1,9019,137256,8255,25436,43,4942,0,0,11,3,1,8117,7800,0.0,False,False,False,3,1,539,0,0,0,0,141,145,0,0,0,0,4,0,0,6,2,358.76602245528767,0,0,0,0,0,0,1380.7110373530002,352.73550193017996,0,2,1,58.000000059604645,0,0.8333333333333334,0,0.5555555555555556,0,,1,0,0,0.0,0,2,0,0,5,0,0,0,0.14392982825613465,0,0,1,False,100
Briar,Enderluks,Briar,4,11,2,8,6,14805,202307,16896,27363,1454,41647,1,1,16,3,5,11295,9725,0.0,False,False,False,7,2,378,0,0,0,0,306,34,0,0,1,0,8,0,0,6,1,734.2688357740005,2,21,0,1,0,0,1380.7110373530002,490.8467457684131,8,2,1,60.00000008940697,0,7.0,0,0.4827586206896552,2,,0,0,0,0.0,1,5,0,0,14,0,1,0,0.2343932469792646,1,4,6,True,200
Pantheon,Show Me How,001,11,4,0,5,3,10374,171860,9199,15975,1243,40687,2,0,17,6,2,8468,6800,0.0,False,False,False,5,1,0,0,0,0,0,203,0,0,0,0,0,5,0,0,7,0,468.9710649077786,2,9,0,0,1,0,1176.974682694,431.732367635269,5,2,2,70.00000005960464,0,8.0,1,0.36363636363636365,3,,0,0,0,0.0,1,1,0,2,8,0,1,0,0.13412498486860655,1,4,7,True,100
Hecarim,COSCU,BR1,11,6,6,5,4,7540,131575,6929,26430,0,7320,0,0,13,4,1,7403,6875,0.0,False,False,False,2,1,316,0,0,0,0,125,156,0,0,0,0,5,0,0,5,2,353.26409033141357,1,34,0,0,0,0,1176.974682694,377.43517929698766,6,2,0,60.00000008940697,0,1.5,3,0.75,2,,0,4,0,0.0,0,0,0,0,9,0,0,0,0.1933141478788688,0,0,0,False,200
Graves,its fine tho,BR1,4,11,13,8,3,12382,170115,25406,32766,420,29072,1,0,24,2,7,11159,10975,0.0,False,True,False,3,1,367,0,65,18,0,379,359,0,0,0,0,8,36,0,2,0,874.1561120717759,2,0,16,1,1,0,1743.8679779400002,383.96881325828673,0,2,1,44.000000059604645,0,0.8461538461538461,2,0.55,0,,0,0,4,0.0,0,3,0,0,11,0,0,0,0.2645233392737087,0,1,1,False,100
Kayn,etxss,br1,4,11,3,7,9,16921,295402,20874,40916,5586,50223,2,1,15,4,1,13371,11950,1.0,False,False,False,3,1,946,1,89,38,0,398,117,0,0,0,1,7,66,1,3,2,718.2260033265508,2,13,30,1,0,1,1743.8679779400002,460.05183770646255,8,2,1,54.00000008940697,0,5.333333333333333,2,0.36363636363636365,1,,0,0,0,0.0,1,2,0,2,16,0,0,1,0.18055335052273497,1,4,7,True,200
Kayn,etxss,br1,4,11,6,17,8,19230,316674,34830,49955,6063,71705,2,0,39,7,4,16642,15200,1.0,False,False,False,7,3,595,0,109,29,0,383,222,0,1,3,0,17,80,1,3,4,1092.150506725494,3,24,12,3,1,0,1913.503653119,521.8566516700029,11,3,2,70.00000008940697,0,4.166666666666667,2,0.5952380952380952,3,,0,0,0,1.0,1,5,0,2,25,0,0,1,0.27086095241960356,1,4,8,True,100
Talon,37H3R34LS4KUR4,0907,14,11,13,6,6,12940,208216,18053,45347,0,4459,0,0,15,1,6,11624,11150,0.0,False,False,False,3,1,452,0,109,4,0,283,429,0,0,0,0,6,83,0,1,0,566.0814210737942,1,0,1,0,0,0,1913.503653119,364.5131204025054,0,1,0,48.00000008940697,0,0.9230769230769231,1,0.4,0,,3,0,6,0.0,0,1,0,0,12,0,0,0,0.15184706332977244,0,0,1,False,200
Khazix,just räy,BR1,11,4,0,14,4,15475,259940,23098,27872,5099,40897,1,0,17,7,0,12441,10700,0.0,False,False,False,14,2,0,0,104,28,0,168,0,0,0,1,0,14,73,0,4,5,977.8854948905024,3,4,12,1,0,0,1417.227136118,526.7282121550105,1,2,1,70.00000008940697,0,18.0,4,0.46153846153846156,4,,0,0,2,1.0,1,5,0,0,18,0,1,0,0.22632826421423327,1,4,5,True,100
Kayn,etxss,br1,4,11,6,2,2,8446,136603,7768,22438,0,5707,0,0,5,2,0,7475,12150,0.0,False,False,False,0,1,554,0,84,0,0,209,110,0,0,0,0,2,71,0,0,0,328.89406081186934,0,0,0,0,1,0,1417.227136118,316.4837064181467,0,2,1,56.50000008940697,0,0.6666666666666666,1,0.36363636363636365,0,,0,0,0,0.0,0,0,0,4,4,0,0,0,0.1180704720292152,0,0,2,False,200
Nunu,Monunu,BR2,4,11,14,5,13,16606,288246,23530,65692,527,16714,0,0,15,0,4,13256,12140,0.0,False,False,False,0,1,259,0,126,4,0,729,452,0,0,0,0,5,84,0,1,0,638.3927894441214,1,60,1,2,0,0,2211.527306201,359.643016539906,10,2,1,41.200000047683716,0,1.2857142857142858,1,0.5142857142857142,1,,1,0,32,0.0,0,0,0,4,18,0,0,0,0.1475251997962074,0,1,3,False,100
Kayn,etxss,br1,4,11,6,14,10,19974,349882,37893,63489,4493,59923,1,0,14,2,2,17190,15600,0.0,False,False,False,5,1,513,0,113,15,0,481,207,0,0,0,1,14,78,1,1,0,1028.0838678771236,3,26,9,4,0,0,2211.527306201,466.3933376135103,12,2,1,48.800000101327896,1,4.0,0,0.5,2,,1,0,0,0.0,1,2,0,7,24,0,1,1,0.21302116812279753,1,3,6,True,200
Kayn,etxss,br1,4,11,9,4,6,15503,275179,28500,44767,124,14110,0,0,20,5,5,12033,11175,0.0,False,False,False,0,1,462,0,133,5,0,330,284,0,0,0,0,4,86,0,0,3,841.7256089159462,1,0,4,1,1,0,2031.5642881560002,355.3835416028489,0,2,0,49.750000059604645,0,1.1111111111111112,0,0.3448275862068966,0,,1,0,0,0.0,0,2,0,2,10,0,0,0,0.17429512188902108,0,0,1,False,100
Skarner,VAL Antonelli,BRADC,11,4,3,11,24,18469,325896,38080,66548,849,61037,0,0,38,4,10,15012,13625,0.0,False,False,False,8,2,928,0,111,28,0,877,37,0,0,1,0,11,77,1,3,3,1124.6734447788003,4,43,19,0,0,0,2031.5642881560002,443.3772920244811,11,2,2,60.000000059604645,0,11.666666666666666,1,0.7446808510638298,3,,1,0,0,0.0,1,0,0,14,35,0,1,1,0.2217164808913893,1,2,8,True,200
Kayn,etxss,br1,4,11,3,7,16,14162,235451,22917,34746,1794,73318,1,0,23,2,7,11698,10725,0.0,False,True,False,4,2,770,0,86,8,0,317,67,0,0,1,1,7,55,1,0,1,879.178363734932,3,18,9,0,1,0,1564.035766768,448.7702079220511,8,2,1,50.000000059604645,0,7.666666666666667,2,0.5476190476190477,1,,0,0,0,0.0,0,1,0,0,23,0,0,1,0.1940642654567741,0,3,7,True,100
Ekko,mad cuz badツ,tenso,11,4,6,7,6,11448,178708,24093,31947,2115,3671,1,0,18,4,1,10808,10550,0.0,False,False,False,4,1,683,1,96,4,0,408,110,0,0,0,0,7,63,0,0,4,924.2868769953357,0,3,6,1,0,1,1564.035766768,414.6361205002069,1,2,1,48.00000008940697,0,2.1666666666666665,2,0.7647058823529411,1,,0,0,11,0.0,1,2,0,0,13,0,0,0,0.24296997862942638,1,1,1,False,200
Khazix,MIRTOINTHEHOUSE,lzn,4,11,5,2,2,6873,119901,5923,21629,0,13270,0,0,9,2,1,6423,6200,0.0,False,False,False,2,1,492,0,73,12,0,119,118,0,0,0,0,2,42,0,2,0,320.66037834860975,1,0,3,1,0,0,1108.302506852,347.76371970727575,0,3,1,59.000000059604645,0,0.8,1,0.5,0,,0,0,1,0.0,0,0,0,0,4,0,0,0,0.1542775715733455,0,0,3,False,100
Kayn,etxss,br1,4,11,3,11,3,8029,128760,14263,19592,1283,21505,0,0,18,4,2,8455,7400,1.0,False,False,False,6,2,666,0,45,17,0,143,85,0,0,3,0,11,36,0,1,2,772.1882769676744,1,0,18,0,1,0,1108.302506852,457.74409301141833,0,1,1,54.00000011920929,0,4.666666666666667,1,0.4666666666666667,6,,0,0,0,0.0,0,3,0,2,14,0,0,0,0.24489398718389446,0,1,3,True,200
LeeSin,guiqes,ponto,4,11,0,4,1,6503,130337,7227,15545,0,27194,0,0,8,4,0,6030,5650,1.0,False,False,False,4,1,0,1,61,12,0,363,0,0,0,0,0,4,44,0,1,1,470.6844381356685,2,4,10,2,1,1,921.312239899,392.75569055683917,1,2,0,66.00000011920929,1,5.0,0,0.29411764705882354,1,,1,1,5,0.0,0,1,0,4,5,0,0,0,0.19027054555175374,0,0,6,True,100
Kayn,etxss,br1,4,11,5,1,0,5705,101692,4774,18176,0,2525,0,0,6,2,0,4826,4200,0.0,False,False,False,0,1,301,0,74,0,0,217,86,0,0,0,0,1,52,0,0,0,310.92392478094973,0,1,0,0,0,0,921.312239899,314.3084590957949,0,2,2,52.000000059604645,0,0.2,0,0.25,0,,1,0,0,0.0,0,0,0,0,1,0,0,0,0.1765534755807796,0,0,0,False,200
Hecarim,天魔国王,CN1,11,6,4,5,2,9275,191216,14216,27007,0,5527,0,0,9,1,2,8634,8400,0.0,False,False,False,4,2,455,0,102,10,0,117,114,0,0,1,0,5,71,0,0,0,730.7202262494949,0,42,14,0,0,0,1167.2907072320002,443.8471990975316,6,2,1,70.00000011920929,0,1.75,1,0.7777777777777778,2,,0,7,0,0.0,0,1,0,0,7,0,1,0,0.28936359498740544,0,0,2,False,100
Kayn,etxss,br1,4,11,1,4,5,9851,174496,9133,22483,3314,37506,1,0,9,3,1,8650,7275,0.0,False,False,False,3,1,875,0,81,13,0,227,32,0,0,0,0,4,53,0,1,1,469.4695318653668,2,3,9,1,0,0,1167.2907072320002,444.63036277889745,2,2,1,60.000000059604645,0,9.0,0,0.375,0,,0,0,0,0.0,1,0,0,4,9,0,2,0,0.18765434506478468,1,1,5,True,200
Kayn,etxss,br1,4,11,8,12,7,16323,276904,26881,43783,55,43569,0,0,23,4,7,13219,12000,0.0,False,False,False,3,1,387,0,96,30,0,250,249,0,0,0,1,12,71,1,1,1,893.5826356204745,2,0,21,1,0,0,1804.964004328,439.4382885569247,0,1,1,52.00000011920929,0,2.375,3,0.5277777777777778,5,,0,0,0,0.0,0,4,0,2,19,0,0,1,0.24330548367684762,0,0,6,True,100
Zed,Xynik,br1,11,4,11,12,2,13274,215785,23532,39697,629,11064,1,0,25,7,2,13340,12775,0.0,False,False,False,4,1,351,0,103,12,0,180,347,0,0,0,0,12,66,0,2,7,782.260341162969,1,0,3,0,0,0,1804.964004328,443.45445893559594,0,3,1,52.00000002980232,1,1.2727272727272727,2,0.5833333333333334,1,,2,0,8,0.0,1,1,0,0,14,0,0,0,0.2456732418475907,1,1,1,False,200
Rengar,OREGONTRAIL,yes,4,11,4,21,5,28261,571949,40750,53029,1131,100820,1,0,27,7,6,22412,21225,0.0,False,False,False,13,2,1355,0,160,95,0,422,224,0,0,3,2,21,105,2,8,1,1055.8633995691575,5,6,57,0,1,0,2315.671084676,580.7044349470503,4,3,1,72.00000011920929,0,6.5,0,0.6046511627906976,6,,2,0,0,0.0,0,5,0,0,26,0,0,2,0.24218370105751996,0,1,4,True,100
Kayn,etxss,br1,4,11,13,8,8,18560,262272,30531,63301,189,31920,0,0,19,5,1,13048,12325,0.0,False,True,False,2,1,329,0,83,8,0,364,420,0,0,0,0,8,69,0,0,3,791.0815740132672,0,17,7,4,1,0,2315.671084676,338.09764884130493,6,1,1,42.000000059604645,0,1.2307692307692308,0,0.37209302325581395,0,,1,0,0,0.0,1,2,0,0,16,1,1,0,0.18073350381681305,1,0,5,False,200
Udyr,Mevius,Dev,4,11,4,5,12,13911,200979,15395,29193,702,43066,1,0,16,5,2,10377,9875,1.0,False,True,False,3,1,751,0,102,20,0,1267,163,0,0,0,0,5,61,0,1,1,597.557775080626,3,13,15,4,2,0,1545.83627374,402.7942262441543,5,2,1,70.00000008940697,1,4.25,3,0.4857142857142857,1,,0,0,0,0.0,1,2,0,0,17,1,0,0,0.1647668147062557,1,1,6,True,100
Kayn,etxss,br1,4,11,10,4,5,11321,210316,16461,38371,0,12291,0,0,16,4,3,9597,9125,0.0,False,False,False,2,2,301,0,102,10,0,312,254,0,0,1,0,4,73,0,0,2,638.9531478229031,0,0,14,0,0,0,1545.83627374,372.52367230037333,0,2,1,62.00000008940697,0,0.9,1,0.5625,0,,0,0,0,0.0,0,0,0,4,9,0,0,0,0.30822284293907487,0,0,1,False,200
Zed,mrekk,sakai,4,11,3,3,4,7129,137413,5930,16308,0,18084,0,0,9,3,1,6263,4750,0.0,False,False,False,2,1,491,1,82,4,0,71,47,0,0,0,0,3,54,0,0,0,390.9550387552109,2,0,6,2,1,1,910.2135862570001,412.8840757672329,0,2,1,64.00000008940697,0,2.3333333333333335,2,0.4117647058823529,1,,1,0,7,0.0,0,0,0,0,7,0,0,0,0.163563930128654,0,0,6,True,100
Kayn,etxss,br1,4,11,4,1,6,6097,107487,6556,18023,0,4976,0,0,11,2,2,5690,4675,0.0,True,False,False,0,1,295,0,74,0,0,196,67,0,0,0,0,1,52,0,0,0,432.1692235398665,0,4,0,0,0,0,910.2135862570001,375.106573626745,1,2,1,52.000000059604645,0,1.75,0,0.5833333333333334,0,,0,0,0,0.0,0,0,0,0,7,2,0,0,0.18966909996820366,0,0,0,False,200
Kayn,etxss,br1,4,11,3,7,6,9115,130810,12494,20502,0,12576,0,0,10,3,1,8571,7275,1.0,False,False,False,4,1,252,0,67,20,0,206,42,0,0,0,0,7,43,0,3,1,724.5116557757596,1,0,10,1,0,0,1034.7323988750002,497.01358075444455,0,3,1,50.000000059604645,1,4.333333333333333,0,0.5416666666666666,2,,0,0,0,0.0,0,2,0,2,13,0,0,0,0.24525744847058767,0,0,2,True,100
Nocturne,Henzen Dygo,1010,11,4,8,3,9,7039,102268,14001,20014,0,11003,0,0,13,6,1,6372,5450,0.0,False,False,False,0,1,264,0,46,10,0,214,100,0,0,0,0,3,34,0,0,0,811.894076557505,1,10,13,0,0,0,1034.7323988750002,369.5193680270225,4,1,1,40.000000059604645,0,1.5,1,0.7058823529411765,2,,0,0,7,0.0,0,2,0,3,12,0,0,0,0.31889055556128276,0,0,2,False,200
Pantheon,Davi Salge,br1,4,11,6,3,5,8792,146806,10144,25180,0,13549,0,0,12,2,2,7794,7750,0.0,False,False,False,2,1,358,0,81,0,0,184,154,0,0,0,0,3,56,0,0,0,464.7796282412856,0,13,0,1,0,0,1309.5721163800001,357.1280986745531,5,2,1,55.75000008940697,0,1.3333333333333333,0,0.6153846153846154,0,,2,0,0,0.0,1,2,0,0,8,0,0,0,0.24526999992928428,1,0,3,False,100
Kayn,etxss,br1,4,11,3,8,2,11738,208617,13554,27330,0,34921,0,0,23,6,4,10109,9600,1.0,False,True,False,2,2,373,0,100,18,0,199,71,0,0,1,0,8,62,0,1,4,621.0127911125019,1,0,12,0,0,0,1309.5721163800001,463.1844179106589,0,2,1,66.00000005960464,0,3.3333333333333335,0,0.5263157894736842,2,,0,0,0,0.0,0,2,0,0,10,1,0,0,0.27341689749759407,0,0,4,True,200
Kayn,etxss,br1,4,11,2,5,2,6037,116703,6518,16946,0,20634,0,0,9,4,1,6353,4400,1.0,False,False,False,3,2,495,0,57,14,0,214,36,0,0,1,0,5,38,0,0,0,424.4293760745048,1,0,15,0,0,0,921.48405457,413.7011930306993,0,2,1,61.75000011920929,0,3.5,0,0.4375,1,,0,0,0,0.0,0,0,0,0,7,0,0,0,0.17956308527302722,0,0,5,True,100
Darius,Di0theBrando,Dio,4,11,3,2,2,5603,74549,4521,13663,0,600,0,0,7,1,1,5072,4850,0.0,False,False,False,2,1,447,0,59,4,0,162,55,0,0,0,0,2,35,0,0,0,294.4321074704931,0,4,1,1,0,0,921.48405457,330.3046612756159,2,2,1,50.00000002980232,0,1.3333333333333333,0,0.4,1,,0,2,0,0.0,0,0,0,0,4,0,0,0,0.14290574212745719,0,0,1,False,200
Hecarim,Teldryn,Sero,11,6,8,12,11,17583,337610,31740,55551,0,29216,0,0,16,0,3,14767,14250,0.0,False,False,False,9,2,644,0,148,22,0,266,257,0,0,4,0,12,96,0,1,0,1014.8450299722605,2,68,19,2,1,0,1876.5788109930002,472.17235301918004,10,2,1,70.00000008940697,1,2.875,1,0.696969696969697,3,,0,6,0,0.0,0,0,0,3,23,0,0,0,0.24593524050106844,0,0,3,False,100
Kayn,etxss,br1,4,11,6,12,15,17400,284874,40784,49674,2705,26400,1,0,19,3,4,14781,14300,0.0,False,False,False,8,2,657,1,129,3,0,494,183,0,0,2,1,12,87,1,0,2,1304.0215963965331,2,29,3,1,1,1,1876.5788109930002,472.60202247352254,14,2,1,60.000000059604645,1,4.5,1,0.675,2,,1,0,0,0.0,1,1,0,10,27,0,0,1,0.2993011807503141,1,1,5,True,200
Hecarim,Teldryn,Sero,11,6,6,7,3,12166,236708,13068,34785,119,15173,1,0,9,0,0,10744,10550,0.0,False,False,False,2,1,304,0,95,28,0,122,149,0,0,0,0,7,74,0,2,0,556.4151788972476,0,32,17,0,0,0,1409.2497103360001,457.45165569524664,4,1,1,64.00000008940697,0,1.6666666666666667,0,0.5,1,,2,5,0,0.0,0,3,0,2,10,0,0,0,0.19638611654956795,0,1,2,False,100
Kayn,etxss,br1,4,11,7,12,6,13754,190081,21109,31036,2115,39988,1,0,12,3,1,11951,11475,0.0,False,False,False,7,1,360,0,74,22,0,221,182,0,0,0,0,12,53,0,2,1,898.7656517403254,3,8,9,1,0,0,1409.2497103360001,508.8294769262597,3,3,1,50.000000059604645,0,2.5714285714285716,2,0.5625,2,,0,0,0,0.0,1,5,0,4,18,0,0,0,0.25727908294507446,1,1,5,True,200
Kayn,etxss,br1,14,11,9,10,1,10766,151914,16963,34918,0,8879,0,0,12,2,3,11546,11200,0.0,False,False,False,5,2,377,0,80,2,0,215,173,0,0,1,0,10,62,0,0,0,708.5997103628001,1,9,2,1,0,0,1436.330531262,482.32249901511807,2,2,0,42.00000008940697,1,1.2222222222222223,0,0.5,1,,1,0,0,0.0,0,2,0,0,11,0,0,0,0.23630542197280174,0,0,0,False,100
Shaco,Davide,SHOW,14,11,4,20,14,14164,206926,24274,20926,3405,37100,1,0,9,1,3,13920,12500,0.0,False,True,False,6,2,381,1,97,14,0,586,116,0,0,2,0,20,67,0,1,0,1014.023022460438,1,21,4,2,0,1,1436.330531262,581.5004400161615,4,2,2,62.00000008940697,1,8.5,2,0.7555555555555555,2,,0,0,0,1.0,1,3,0,4,34,1,1,0,0.21130817843939487,1,3,7,True,200
Kayn,etxss,br1,4,11,3,6,2,7874,133613,7690,18241,282,13906,0,0,7,2,2,7685,7125,0.0,False,False,False,5,1,510,0,73,10,0,190,61,0,0,0,0,6,52,0,0,1,446.08964982680703,1,3,14,2,0,0,1034.438864211,445.7931235729487,0,2,0,59.3500000834465,0,2.6666666666666665,2,0.5,2,,1,0,0,0.0,0,2,0,0,8,0,0,0,0.1880508444313826,0,0,5,True,100
LeeSin,DeadClawn,BR1,4,11,3,4,0,6945,115190,4662,15813,0,7274,0,0,11,6,1,6555,5825,0.0,False,False,False,4,2,568,0,70,10,0,468,75,0,0,1,0,4,46,0,1,1,270.4419126918425,1,7,4,0,0,0,1034.438864211,380.2194437379759,1,2,2,66.15000009536743,1,1.3333333333333333,0,0.3333333333333333,3,,0,2,0,0.0,0,2,0,2,4,0,0,0,0.12757915288360192,0,0,1,False,200
Kindred,Afrianu,Vasco,11,4,2,6,8,15554,270367,22054,35721,4330,51688,2,0,30,6,3,12133,10683,0.0,False,False,False,3,2,829,0,98,32,2081,248,69,0,0,1,1,6,55,1,3,4,754.6486270136136,3,0,21,2,0,0,1753.516563628,415.1723774531987,0,2,2,44.000000059604645,1,7.0,2,0.56,0,,0,0,7,0.0,1,1,0,0,14,0,0,1,0.24867371478909917,1,2,5,True,100
Kayn,etxss,br1,4,11,6,3,4,12148,232326,16704,35311,0,13593,0,0,11,1,3,9988,9250,0.0,False,False,False,0,1,570,0,115,15,0,214,113,0,0,0,0,3,88,0,0,0,571.574075868054,0,0,17,0,1,0,1753.516563628,341.7717595813877,0,2,0,54.00000008940697,0,1.1666666666666667,1,0.4666666666666667,1,,0,0,0,0.0,0,0,0,0,7,0,0,0,0.23075223325723485,0,0,4,False,200
