championName,riotIdGameName,riotIdTagline,summoner1Id,summoner2Id,deaths,kills,assists,champExperience,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,damageDealtToBuildings,damageDealtToObjectives,turretKills,inhibitorKills,visionScore,wardsPlaced,wardsKilled,goldEarned,goldSpent,earlyLaningPhaseGoldExpAdvantage,firstBloodAssist,firstBloodKill,gameEndedInEarlySurrender,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,objectivesStolen,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,totalHealsOnTeammates,totalTimeCCDealt,totalTimeSpentDead,quadraKills,tripleKills,doubleKills,baronKills,bountyLevel,alliedJungleMonsterKills,baronTakedowns,buffsStolen,controlWardsPlaced,damagePerMinute,dragonTakedowns,enemyChampionImmobilizations,enemyJungleMonsterKills,epicMonsterKillsNearEnemyJungler,epicMonsterKillsWithin30SecondsOfSpawn,epicMonsterSteals,gameLength,goldPerMinute,immobilizeAndKillWithAlly,initialBuffCount,initialCrabCount,jungleCsBefore10Minutes,junglerTakedownsNearDamagedEpicMonster,kda,killAfterHiddenWithAlly,killParticipation,killsNearEnemyTurret,killsOnOtherLanesEarlyJungleAsLaner,killsUnderOwnTurret,knockEnemyIntoTeamAndKill,landSkillShotsEarlyGame,laningPhaseGoldExpAdvantage,riftHeraldTakedowns,soloKills,survivedSingleDigitHpCount,survivedThreeImmobilizesInFight,takedowns,takedownsBeforeJungleMinionSpawn,takedownsInAlcove,teamBaronKills,teamDamagePercentage,teamRiftHeraldKills,turretTakedowns,voidMonsterKill,win,teamId
Hecarim,Quinowilinay,68298,6,11,14,10,15,27260,539648,37780,73902,1247,22875,1,0,32,13,2,18984,17650,0.0,False,True,False,3,2,427,0,152,70,0,397,392,0,0,1,2,10,114,2,5,0,979.017153250192,1,81,47,0,1,0,2315.4027249160004,491.9482338828652,14,2,1,66.00000008940697,0,1.7857142857142858,7,0.5555555555555556,0,,0,12,0,0.0,0,1,0,4,25,2,0,2,0.2154843789459519,0,1,3,True,200
Kindred,iMPACTR0LEHAXD,AD0RA,11,4,8,14,11,19119,384529,59375,50279,1731,75071,0,0,24,0,10,18043,17933,0.0,False,False,False,5,2,418,0,122,16,8960,363,302,0,0,1,1,14,79,1,2,0,1643.7890609430285,4,0,6,2,1,0,2167.2722626930004,499.5361038959863,0,2,1,70.00000005960464,1,3.125,2,0.7352941176470589,0,,3,0,2,0.0,1,0,1,4,25,0,0,1,0.3712564941555272,1,0,8,False,100
Hecarim,Quinowilinay,68298,6,11,7,8,11,23315,483593,21704,63079,4157,51008,3,0,39,13,4,17242,15250,0.0,True,False,False,3,2,557,0,162,56,0,353,268,0,0,2,1,8,121,1,3,0,600.8681716144246,0,69,41,0,0,0,2167.2722626930004,477.3444340015736,5,2,1,75.00000011920929,0,2.7142857142857144,3,0.5,2,,1,5,1,0.0,0,2,0,0,19,0,0,1,0.17638693689153842,0,4,1,True,200
MasterYi,Pumpkín,RU1,11,4,7,8,9,14961,221578,19901,31862,5102,51886,2,0,23,4,4,11672,10100,0.0,False,False,False,2,2,424,0,93,14,0,179,199,0,0,1,1,8,64,1,1,3,691.5915303883955,1,0,14,0,0,0,1726.5730822960002,405.62293244340384,0,2,1,51.6000000834465,0,2.4285714285714284,4,0.5,1,,0,0,0,0.0,1,2,0,2,17,0,0,1,0.18464204086251976,1,3,5,True,100
Hecarim,Quinowilinay,68298,6,11,5,9,3,16747,351131,18515,39744,1135,37429,0,0,25,10,1,13867,13450,0.0,False,False,False,5,2,864,0,127,37,0,398,122,0,0,1,0,9,88,0,2,0,643.4205134167888,3,51,28,1,1,0,1726.5730822960002,481.9147385979884,9,2,1,70.40000009536743,1,2.4,1,0.5714285714285714,1,,0,8,0,1.0,0,0,1,0,12,0,1,0,0.21136203955930113,0,0,3,False,200
Talon,ПУСТОТУ ШАЛАВОЙ,ECLPS,4,11,5,6,8,13922,207469,17835,34096,2205,53497,0,1,13,1,2,10995,10350,0.0,False,False,False,4,2,393,0,90,6,0,253,126,0,0,1,1,6,58,1,0,0,660.5252003039034,2,0,5,0,0,0,1620.096271225,407.23079094469017,0,2,0,50.000000059604645,2,2.8,0,0.3888888888888889,1,,1,0,3,0.0,1,1,0,4,14,0,0,1,0.15501589870547414,1,3,5,True,100
Hecarim,Quinowilinay,68298,6,11,9,10,5,15489,315320,28531,46786,0,21396,0,0,23,9,0,13041,12000,1.0,False,False,False,3,2,441,0,108,38,0,270,284,0,0,1,0,10,78,0,3,0,1056.6717251812308,1,62,25,2,1,0,1620.096271225,482.991045708559,7,2,2,80.00000008940697,1,1.6666666666666667,0,0.5357142857142857,0,,1,9,0,1.0,0,5,0,0,15,0,0,0,0.33044024564274743,0,0,3,False,200
Amumu,Ekaterinburg,RU1,4,11,7,7,18,17212,228271,20739,43538,125,11359,0,0,37,6,8,13201,12975,0.0,False,False,False,5,1,793,0,98,20,0,310,254,0,0,0,0,7,67,0,2,5,581.3673618748403,1,52,12,4,1,0,2140.428706923,370.0646370954999,16,3,1,51.000000059604645,2,3.5714285714285716,4,0.5952380952380952,1,,0,1,7,0.0,0,0,0,2,25,0,0,0,0.14661661903319456,0,1,3,False,100
Hecarim,Quinowilinay,68298,6,11,11,8,10,23794,435689,27177,59588,715,47821,1,1,22,12,1,17381,14250,0.0,False,False,False,2,2,419,1,126,62,0,302,350,0,0,2,2,8,84,2,4,0,761.847159859019,3,65,37,1,1,1,2140.428706923,487.23854787914576,12,1,1,67.00000008940697,0,1.6363636363636365,2,0.5294117647058824,3,,1,9,0,0.0,1,1,0,4,18,0,0,2,0.1828523314676462,1,1,6,True,200
Hecarim,Quinowilinay,68298,6,11,7,4,0,15036,314912,12746,37032,2957,21534,1,0,18,3,2,11947,11775,0.0,False,False,False,0,1,445,0,105,57,0,234,155,0,0,0,0,4,75,0,4,0,461.91469292631416,0,31,35,0,1,0,1655.696471785,432.95144012850477,1,2,1,74.00000008940697,1,0.5714285714285714,0,0.5,0,,0,2,0,1.0,0,2,0,2,4,0,0,0,0.2031302564049252,0,1,5,False,100
MonkeyKing,getrowalle,RU1,11,4,2,5,13,14404,215192,18895,31371,4466,53202,3,1,26,3,6,11204,10108,0.0,True,False,False,3,1,952,0,77,20,0,185,36,0,0,0,1,5,45,1,2,3,684.7404007588048,4,18,16,1,0,0,1655.696471785,406.03435466207685,9,2,1,60.000000059604645,0,9.0,1,0.6923076923076923,2,,0,0,0,0.0,1,0,0,10,18,0,0,1,0.19190621713644862,1,5,3,True,200
Qiyana,Ли Чжо321,RU1,4,11,5,7,7,15711,295654,22738,44010,142,54893,0,0,43,9,6,13366,12650,0.0,False,False,False,5,2,1132,0,100,12,0,193,224,0,0,2,0,7,58,0,1,6,665.3267365081801,3,26,3,1,1,0,2050.580123099,391.09204140448594,5,2,0,54.00000002980232,0,2.8,2,0.56,0,,1,2,4,0.0,1,0,0,4,14,0,0,0,0.198670564374986,1,1,7,False,100
Hecarim,Quinowilinay,68298,6,11,13,7,9,19320,423250,32875,63095,511,48245,1,0,22,5,3,14723,12575,0.0,False,True,False,2,2,388,0,131,72,0,267,444,0,0,1,0,7,94,1,5,0,961.9279394549994,2,72,60,0,0,0,2050.580123099,430.8172802472099,7,2,2,80.00000014901161,1,1.2307692307692308,0,0.5333333333333333,3,,0,7,0,0.0,0,2,0,4,16,0,0,1,0.2694039622150114,0,1,1,True,200
JarvanIV,XxFxX,RU1,4,11,4,3,10,11398,158902,12990,28301,0,0,0,0,26,11,4,9503,9400,0.0,False,False,False,3,1,817,0,94,4,0,352,109,0,0,0,0,3,63,0,0,1,446.8799910993774,0,9,1,0,0,0,1744.198089167,326.908837403649,2,2,1,52.000000059604645,0,3.25,0,0.6842105263157895,0,,0,0,0,0.0,0,0,2,10,13,0,0,0,0.17532747358720036,0,0,0,False,100
Hecarim,Quinowilinay,68298,6,11,3,8,6,21332,455093,19155,45318,5921,75748,2,0,24,9,1,15492,13650,0.0,False,False,False,3,2,584,0,125,65,0,223,98,0,0,2,1,8,88,1,3,0,658.9604392993081,4,53,40,0,2,0,1744.198089167,532.9214899984058,10,2,1,78.00000008940697,0,4.666666666666667,0,0.5833333333333334,1,,0,9,0,0.0,1,0,0,2,14,0,0,1,0.24770158768699332,1,4,9,True,200
Hecarim,Quinowilinay,68298,6,11,3,3,8,14507,300603,15010,42010,234,38802,0,0,20,9,0,10650,9450,0.0,False,True,False,2,1,765,0,113,45,0,358,73,0,0,0,0,3,85,0,3,0,563.6789802447521,3,54,23,0,0,0,1597.7955557970001,399.94661855768055,7,2,1,86.00000008940697,0,3.6666666666666665,1,0.6111111111111112,2,,0,5,0,0.0,0,1,0,0,11,0,0,0,0.22103167567345264,0,0,3,False,100
Kindred,piupiupiu,盛世小白莲,4,11,2,6,6,14764,239720,15787,23659,2278,30732,0,0,29,3,9,10824,10658,0.0,False,False,False,3,2,856,1,100,28,2142,244,28,0,0,1,1,6,76,1,2,1,592.8512165562994,0,0,12,1,0,1,1597.7955557970001,406.4789707371455,0,2,1,56.000000059604645,0,6.0,1,0.5714285714285714,1,,0,0,0,0.0,1,0,0,2,12,0,0,1,0.20708297397897993,1,2,5,True,200
DrMundo,TTizzle830,NA1,4,11,2,5,4,7184,119877,9503,24477,0,12038,0,0,10,2,3,6809,4950,0.0,False,False,False,3,1,438,0,83,0,0,266,44,0,0,0,0,5,55,0,0,0,611.8460539631334,1,0,0,0,0,0,931.918128742,438.41711500279933,0,2,1,72.00000008940697,0,4.5,1,0.45,2,,0,0,8,0.0,0,0,0,2,9,0,0,0,0.23162663588133958,0,0,2,True,100
MonkeyKing,canprotectchris,02020,4,11,5,1,2,5771,99312,7117,17632,0,12356,0,0,13,5,0,4905,4158,0.0,True,False,False,0,1,397,0,59,0,0,158,66,0,0,0,0,1,43,0,0,1,458.2746906791153,0,1,0,1,0,0,931.918128742,315.8126598159887,0,2,1,58.00000008940697,0,0.6,1,0.2727272727272727,0,,0,0,0,0.0,0,0,0,0,3,0,0,0,0.18362737001727367,0,0,4,False,200
Viego,DNARNA,Na2,11,4,1,6,3,19174,344717,11200,32006,4751,60421,2,2,23,11,0,14723,9858,0.0,False,False,False,4,1,677,0,112,50,0,316,25,0,0,0,1,6,76,1,5,1,398.78894028563025,2,14,27,0,3,0,1685.103954566,524.254968781007,4,2,1,78.00000008940697,0,9.0,0,0.3,2,,0,1,1,0.0,1,2,0,4,9,0,0,1,0.10545729235900286,1,5,9,True,100
Khazix,TTizzle830,NA1,6,11,6,5,4,11866,177731,14282,38064,0,9009,0,0,17,3,4,9664,9450,0.0,False,False,False,3,1,756,0,85,18,0,252,180,0,0,0,0,5,58,0,1,0,508.54039905253586,2,0,11,0,0,0,1685.103954566,344.12531762356485,0,2,1,60.000000059604645,0,1.5,0,0.45,1,,1,0,1,0.0,0,1,0,0,9,0,0,0,0.21132043803644432,0,0,1,False,200
Vi,아 재,개딸피,4,11,5,13,16,19048,318141,38308,38987,4429,51173,3,1,22,2,5,15447,12875,0.0,False,False,False,5,1,487,0,122,29,0,453,139,0,0,0,0,13,83,1,5,1,1190.2673698565857,3,83,20,0,0,0,1931.068030456,479.9703459469181,22,2,1,52.000000059604645,0,5.8,9,0.6904761904761905,4,,1,18,0,0.0,1,0,0,6,29,0,0,1,0.2736067821393416,1,5,3,True,100
Khazix,TTizzle830,NA1,4,11,5,3,8,14906,284676,16790,47420,0,34994,0,0,24,7,3,10860,10750,0.0,False,False,False,0,1,787,0,146,0,0,426,207,0,0,0,0,3,103,0,0,0,521.702130012273,2,0,0,1,0,0,1931.068030456,337.4596789851927,0,2,1,74.00000008940697,0,2.2,3,0.4230769230769231,0,,0,0,1,0.0,0,2,0,6,11,0,0,0,0.15657121956310613,0,0,4,False,200
Volibear,HARDTEKK N FIST,1v9,4,11,2,9,12,17618,307597,26448,39559,1821,50619,1,1,14,2,1,14131,11475,0.0,False,True,False,8,2,374,0,122,25,0,1624,34,0,0,1,1,9,85,1,2,1,993.2784397566811,3,25,23,0,0,0,1597.635478113,530.7149685367898,11,2,1,62.800000101327896,0,10.5,1,0.75,2,,1,0,0,0.0,1,3,0,0,21,0,1,1,0.24383225849109047,1,4,6,True,100
Khazix,TTizzle830,NA1,4,11,5,4,9,11993,200787,16664,33280,0,3743,0,0,16,3,4,10402,9850,0.0,False,False,False,4,1,625,0,119,6,0,187,158,0,0,0,0,4,83,0,0,0,625.8573546723517,0,0,8,0,0,0,1597.635478113,390.68238996057954,0,2,1,70.80000007152557,0,2.6,0,0.8666666666666667,1,,0,0,2,0.0,0,0,0,2,13,0,0,0,0.23467692557726416,0,0,2,False,200
Poppy,stepee,NA2,11,4,2,9,10,17863,299280,19370,23926,3701,39452,2,0,43,4,15,14196,12300,0.0,False,True,False,6,2,393,1,127,33,0,1872,34,0,0,1,1,9,90,1,4,2,691.7208761462285,3,36,17,2,0,1,1680.2105007480002,506.96347343579345,13,3,2,72.00000008940697,0,9.5,1,0.5757575757575758,3,,1,12,0,0.0,1,1,0,9,19,0,0,1,0.18770711398485618,1,5,3,True,100
Hecarim,TTizzle830,NA1,6,11,5,3,5,13631,274032,9135,36120,0,24437,0,0,18,5,3,10908,10550,0.0,False,False,False,3,1,982,0,133,4,0,141,140,0,0,0,0,3,98,0,0,0,326.210207686623,1,24,3,1,1,0,1680.2105007480002,389.55679754626664,5,1,0,54.50000008940697,0,1.6,0,0.6666666666666666,0,,1,3,0,0.0,0,1,0,1,8,0,0,0,0.18222863330848105,0,0,5,False,200
Vi,Theater Thug,NA1,11,4,8,5,14,17301,303645,19180,40104,4379,24590,1,0,25,0,9,13419,11783,0.0,False,False,False,3,1,460,0,158,16,0,276,228,0,0,0,0,5,114,1,0,0,563.9753380989367,1,74,11,0,0,0,2040.591223154,394.5645898731463,8,1,1,64.00000008940697,0,2.375,2,0.6551724137931034,0,,0,6,0,0.0,0,0,0,4,19,0,0,1,0.12981621682214034,0,2,1,False,100
Kayn,RS Logic,Candy,4,11,7,10,4,18606,348060,26763,51704,391,39075,1,0,42,6,5,15167,13500,1.0,False,True,False,6,2,588,0,142,16,0,469,227,0,0,2,0,10,107,0,3,2,786.9347330098813,3,19,4,0,1,0,2040.591223154,445.97260005406787,6,3,1,70.00000008940697,0,2.0,3,0.5384615384615384,2,,0,0,0,0.0,1,2,0,4,14,0,0,0,0.25991201279988324,1,1,7,True,200
LeeSin,Scooter,NA3,4,11,9,5,6,11109,172156,14276,33529,0,4510,0,0,19,12,2,9773,8775,0.0,False,False,False,3,2,265,0,101,0,0,424,266,0,0,1,0,5,62,0,0,2,572.8568744116286,0,16,0,0,0,0,1495.2485283820001,392.18386282884586,3,2,1,51.000000059604645,0,1.2222222222222223,1,0.6111111111111112,1,,0,3,3,0.0,0,1,0,0,11,0,0,0,0.23045847304627137,0,0,1,False,100
Khazix,TTizzle830,NA1,4,11,1,10,3,15137,274126,15324,25565,1883,64465,0,1,22,3,4,11491,11050,1.0,False,False,False,9,2,1162,0,101,24,0,184,41,0,0,1,0,10,72,0,0,2,614.9227022613725,4,0,20,0,0,0,1495.2485283820001,461.1299158883695,0,2,1,82.00000008940697,0,13.0,0,0.325,2,,0,0,2,0.0,0,5,0,0,13,0,1,0,0.15846771843604016,0,1,5,True,200
Nidalee,Mabadthug,123,4,11,4,6,11,16320,281449,22127,42657,4310,64394,0,0,23,5,3,12585,11700,1.0,False,False,False,2,1,858,0,114,23,2207,167,149,0,0,0,1,6,65,1,2,3,828.2261991228727,2,0,10,1,2,0,1603.001420196,471.0847062335524,0,3,1,62.80000001192093,0,4.25,4,0.4358974358974359,3,,0,0,4,0.0,1,0,0,0,17,0,0,1,0.1998443934399348,1,5,8,True,100
JarvanIV,NuzziG,NA1,11,4,9,0,16,12297,206791,15051,39207,0,12801,0,0,14,2,3,9092,8400,0.0,False,False,False,0,0,393,0,88,10,0,504,253,0,0,0,0,0,75,0,0,0,563.3727049245714,2,13,14,0,0,0,1603.001420196,340.3411115440828,4,1,1,51.20000010728836,0,1.7777777777777777,1,0.64,0,,0,0,0,0.0,0,0,0,0,16,0,0,0,0.14453530324682093,0,0,0,False,200
Hecarim,TTizzle830,NA1,6,11,0,8,7,9242,162638,14938,21820,275,24294,0,0,7,4,0,8518,6225,0.0,False,False,False,8,1,0,0,86,0,0,141,0,0,0,0,0,8,54,0,0,0,949.6586185497373,1,42,0,2,1,0,943.821891617,541.5270430412996,8,2,1,67.20000007748604,0,15.0,0,0.625,4,,0,9,0,1.0,0,2,1,2,15,0,0,0,0.24030243515343275,0,0,5,True,100
Naafiri,Benyaelm,NA1,4,11,5,1,1,6105,100424,4756,15677,0,7130,0,0,13,5,1,5453,5325,0.0,False,False,False,0,1,457,0,74,0,0,121,114,0,0,0,0,1,57,0,0,4,302.38208767908867,1,0,2,0,0,0,943.821891617,346.6690389692447,0,2,1,68.8000001013279,0,0.4,0,0.2,0,,0,0,0,0.0,0,0,0,2,2,0,0,0,0.1389840532061574,0,0,0,False,200
Ivern,BarbaricDictator,4097,11,4,8,1,16,12635,163319,9839,25924,0,3620,0,0,29,5,2,10121,9950,0.0,False,False,False,0,1,523,0,106,4,1797,291,300,0,0,0,0,1,69,0,0,4,318.0661102096528,0,29,6,0,0,0,1856.0780554540002,327.1914188713659,9,2,1,58.50000008940697,0,2.125,1,0.6538461538461539,0,,0,0,4,0.0,1,0,0,3,17,0,0,0,0.10633666581467034,1,1,1,False,100
Khazix,TTizzle830,NA1,4,11,3,13,7,19465,374581,26824,36318,0,33403,0,0,15,2,0,15264,14400,0.0,False,False,False,7,2,1130,0,159,34,0,265,121,0,0,3,1,13,109,1,1,0,867.1269129257198,3,0,24,1,1,0,1856.0780554540002,493.45625181074126,0,2,1,68.00000005960464,1,6.666666666666667,2,0.5714285714285714,4,,1,0,1,0.0,0,1,0,4,20,0,0,1,0.24513663712438502,0,0,4,True,200
MasterYi,Rodin,4789,4,11,10,9,3,20517,377230,23240,42814,8818,33401,3,0,52,17,4,17108,15700,0.0,False,False,False,4,3,609,0,128,24,0,252,322,0,1,1,0,9,97,0,4,4,647.0036657575395,2,1,13,0,2,0,2155.23146166,476.29520286389555,0,2,1,70.00000008940697,0,1.2,0,0.5714285714285714,3,,0,0,0,0.0,0,3,0,3,12,0,0,0,0.22207509590007837,0,3,3,False,100
Khazix,TTizzle830,NA1,4,11,5,10,10,21157,372725,28979,48439,4767,75803,3,0,24,1,4,15809,14150,0.0,False,False,False,4,2,613,0,155,22,0,252,201,0,0,3,1,10,107,2,1,0,806.7751145557949,4,0,9,1,1,0,2155.23146166,440.1369000991766,0,2,1,71.75000008940697,0,4.0,4,0.4878048780487805,2,,2,0,0,0.0,1,4,0,2,20,0,0,2,0.20981618435616164,1,4,7,True,200
Hecarim,TTizzle830,NA1,6,11,1,13,4,18058,357705,28504,39729,0,61301,0,0,15,3,0,12698,10950,0.0,False,False,False,13,2,1439,0,124,54,0,250,0,0,0,1,0,13,82,0,2,2,1175.142637686565,3,60,46,0,0,0,1455.362789452,523.5368261077351,7,2,1,80.00000014901161,1,17.0,2,0.4594594594594595,2,,1,9,1,1.0,1,4,0,13,17,0,0,0,0.2576690308647555,1,0,4,True,100
Taliyah,ŠteMz,NA1,4,11,5,2,3,9526,121539,8158,18028,0,8481,0,0,15,5,1,8462,6825,0.0,False,True,False,0,1,590,0,67,2,0,540,119,0,0,0,0,2,39,0,0,1,336.32881299475383,0,21,2,0,0,0,1455.362789452,348.8735467231389,2,2,1,46.0,0,1.0,0,0.3333333333333333,0,,1,3,27,0.0,0,1,0,2,5,0,1,0,0.12262568142263532,0,0,3,False,200
Khazix,TTizzle830,NA1,4,11,2,7,5,17543,373245,31297,45340,0,30617,1,0,24,2,5,14785,14300,0.0,False,False,False,5,1,1402,0,151,20,0,652,45,0,0,0,0,7,110,0,0,0,902.7757942075365,1,0,12,0,1,0,2080.099887673,426.4879322658093,0,2,1,67.00000008940697,0,6.0,3,0.5454545454545454,3,,0,0,1,0.0,1,1,1,4,12,0,0,0,0.2677002938901024,1,1,3,False,100
Pantheon,Wetsukosor,NA1,4,11,2,10,12,21342,396499,28655,43434,2122,63291,0,0,29,5,3,15284,13450,0.0,False,False,False,6,2,915,1,146,24,0,251,71,0,0,2,1,10,105,2,3,3,826.5474086431377,4,25,11,1,0,1,2080.099887673,440.87017615877807,13,2,1,62.00000008940697,0,11.0,0,0.7586206896551724,3,,1,0,0,0.0,0,0,0,0,22,0,1,2,0.21827500561592802,0,4,6,True,200
Viego,Leaf,nah,11,4,6,11,6,20438,378689,34036,45462,10658,82782,4,0,41,8,8,16530,16225,0.0,False,False,False,5,1,641,0,128,18,0,251,204,0,0,0,1,11,80,1,1,5,1013.2709462892101,2,15,13,1,0,0,2015.450563819,492.1146816028144,6,2,1,66.00000008940697,0,2.8333333333333335,1,0.5,0,,1,0,0,0.0,1,3,0,0,17,0,0,1,0.22582136872529482,1,5,8,False,100
Khazix,TTizzle830,NA1,4,11,3,13,8,20268,343207,40037,42722,889,18379,0,0,22,2,3,17171,15950,0.0,False,False,False,9,2,783,0,157,16,0,292,102,0,0,1,0,13,112,0,2,0,1191.9265237759207,3,0,14,1,0,0,2015.450563819,511.1931931601206,0,2,1,79.75000008940697,0,7.0,1,0.7,2,,1,0,2,0.0,0,2,0,0,21,0,0,0,0.2860674015590154,0,1,0,True,200
Rengar,Yoshi,RENG,4,11,6,16,10,18958,301704,31131,48360,8517,36622,3,2,19,1,6,16647,14200,0.0,False,False,False,4,2,607,0,110,25,0,385,254,0,0,3,0,16,77,0,4,0,1006.3274127709302,1,11,9,1,0,0,1856.1385312900002,538.131431214248,6,2,2,68.00000008940697,0,4.333333333333333,2,0.6666666666666666,3,,0,0,0,0.0,1,3,0,6,26,0,0,0,0.21457059009618426,1,4,7,True,100
Khazix,TTizzle830,NA1,4,11,7,11,9,16364,270801,31737,41723,71,16352,0,0,33,3,11,13815,13125,0.0,False,True,False,4,1,614,0,129,4,0,235,223,0,0,0,0,11,96,0,0,1,1025.915962810205,3,0,1,1,0,0,1856.1385312900002,446.59414773995536,0,2,0,72.00000008940697,0,2.857142857142857,5,0.5714285714285714,2,,2,0,1,0.0,0,0,0,0,20,0,0,0,0.2735860676205498,0,0,0,False,200
Elise,Hot blooded,sunny,11,4,5,18,7,15679,246867,27502,29246,7498,52648,3,0,22,8,2,16500,17150,0.0,False,True,False,16,3,1054,0,91,27,236,339,177,0,1,3,0,18,59,0,2,0,912.3999129380052,3,18,10,0,1,0,1808.5715314230001,547.3961848061687,9,3,1,53.750000059604645,0,5.0,4,0.78125,5,,2,0,0,0.0,1,1,0,2,25,0,0,0,0.274800574561416,1,4,1,False,100
Volibear,Cookiemanman,Jyoon,4,11,6,6,10,16300,286880,18301,43890,3684,30258,2,0,19,2,4,12473,11075,0.0,False,False,False,4,1,266,0,103,36,0,501,149,0,0,0,1,6,83,1,1,1,607.1448021873555,1,23,26,1,0,0,1808.5715314230001,413.82168207213886,10,1,1,50.00000008940697,0,2.6666666666666665,3,0.5333333333333333,1,,0,1,0,0.0,0,0,0,2,16,0,0,1,0.1832409148652948,0,4,7,True,200
Lillia,NuzziG,NA1,11,4,3,9,14,23540,483746,34151,62033,1386,55308,0,0,44,5,7,17924,18580,0.0,True,False,False,5,2,1121,0,159,43,0,711,69,0,0,2,1,9,108,1,2,2,872.5980109662685,1,15,43,1,0,0,2348.234423811,457.9924482441965,6,2,2,78.00000011920929,0,7.666666666666667,1,0.71875,0,,1,0,2,1.0,1,0,0,4,23,0,0,1,0.28950373874092583,1,2,7,False,100
Khazix,TTizzle830,NA1,4,11,9,7,8,18556,312488,25156,46122,4331,29811,3,0,58,2,20,16713,14450,0.0,False,False,False,4,2,502,1,133,10,0,228,337,0,0,2,1,7,83,1,1,0,642.7801339571391,4,0,8,2,0,1,2348.234423811,427.036977023811,0,2,0,61.500000059604645,0,1.6666666666666667,1,0.5,1,,0,0,3,0.0,0,2,0,2,15,0,0,1,0.17042701598863746,0,3,2,True,200
Elise,Hot blooded,sunny,11,4,4,3,4,11224,206899,11700,21924,569,25674,1,0,18,2,3,10286,9950,0.0,False,False,False,2,1,860,0,100,18,0,272,111,0,0,0,0,3,62,0,3,0,399.3699255581883,0,12,11,0,0,0,1757.788032737,351.1076537881921,4,2,1,66.00000008940697,0,1.75,0,0.4666666666666667,1,,0,0,0,0.0,1,0,0,0,7,0,0,0,0.15999926870791975,1,1,7,False,100
FiddleSticks,Mimage,123,4,11,1,4,9,15575,240027,9943,30692,231,31928,0,0,62,3,5,11139,9250,0.0,False,False,False,3,1,1277,0,98,36,0,643,39,0,0,0,1,4,67,1,2,3,339.42359115592427,4,33,31,0,0,0,1757.788032737,380.23769258702333,13,2,1,52.000000059604645,0,13.0,3,0.48148148148148145,3,,0,0,0,0.0,0,0,0,0,13,0,0,1,0.13099445541017843,0,1,1,True,200
Ekko,greasy gamer,asira,4,11,5,1,9,11851,187587,13953,33163,0,13642,0,0,23,9,3,9562,9025,0.0,False,False,False,0,1,766,0,85,0,0,363,83,0,0,0,0,1,72,0,0,4,517.1060500987153,0,7,2,0,0,0,1619.064610265,354.35644317405934,1,1,2,50.050000101327896,0,2.0,2,0.5882352941176471,0,,0,0,6,0.0,1,0,1,6,10,0,0,0,0.19095005835735027,1,0,5,False,100
Hecarim,angiecandy,neal,11,6,6,12,12,19085,357563,38310,48781,842,39564,1,0,13,2,2,14796,14300,1.0,False,False,False,5,3,327,0,112,73,0,225,162,0,1,3,1,12,83,1,6,0,1419.7257117946472,3,75,43,0,0,0,1619.064610265,548.3266231873498,10,3,0,75.20000007748604,0,4.0,2,0.6857142857142857,8,,0,11,0,1.0,0,5,0,2,24,0,1,1,0.34727187476354887,0,1,4,True,200
MasterYi,HCC MarcoPoli0,NA1,11,4,12,6,2,13621,200546,18750,33596,156,8950,0,0,20,4,5,12470,12200,0.0,False,False,False,2,1,284,1,100,4,0,120,319,0,0,0,1,6,56,1,0,0,648.8207071357893,0,0,1,1,0,1,1733.9206662790002,431.5227030647232,0,2,1,66.00000002980232,0,0.6666666666666666,1,0.38095238095238093,3,,2,0,0,0.0,0,0,0,0,8,0,0,1,0.2039493907169718,0,0,4,False,100
Ekko,greasy gamer,asira,4,11,2,23,10,18125,358130,22925,33255,5649,60286,3,0,25,4,1,16039,14750,0.0,False,False,False,15,2,935,0,117,41,0,582,38,0,0,6,0,23,84,0,3,4,793.302136309314,3,7,38,0,1,0,1733.9206662790002,555.0205273031501,6,2,1,61.600000113248825,0,16.5,10,0.6346153846153846,9,,0,0,8,0.0,1,1,0,8,33,0,0,0,0.19395295466883097,1,4,4,True,200
Ekko,greasy gamer,asira,4,11,0,10,6,10576,198853,10224,20715,7244,43131,3,1,11,4,0,10641,7825,0.0,True,False,False,10,3,0,0,67,41,0,312,0,0,1,2,0,10,50,0,5,2,494.75481330684556,2,2,20,1,0,0,1239.8916134840001,514.9578613566365,2,3,1,66.00000008940697,0,16.0,3,0.7272727272727273,3,,0,0,3,0.0,1,0,0,1,16,0,2,0,0.16555023265967575,1,5,7,True,100
Zyra,200ms,NA2,11,4,5,3,2,7064,135069,10464,12703,0,748,0,0,16,7,0,6507,6050,0.0,False,False,False,2,1,471,0,72,0,0,257,87,0,0,0,0,3,60,0,0,0,506.4090892978707,0,19,0,0,0,0,1239.8916134840001,314.8940582443606,3,1,1,40.000000059604645,0,1.0,0,0.7142857142857143,0,,1,0,3,0.0,0,0,0,0,5,0,0,0,0.21350740793019404,0,0,0,False,200
